$GPGGA,15:59:59+00:00,1438.14164,12104.46006,93.3,78.5999984741211,27.399999618530273
$GPGGA,16:00:00+00:00,1438.14183,12104.45994,93.4,78.5999984741211,27.399999618530273
$GPGGA,16:00:01+00:00,1438.14174,12104.46005,93.7,78.5999984741211,27.399999618530273
$GPGGA,16:00:02+00:00,1438.14172,12104.46026,93.2,78.5999984741211,27.399999618530273
$GPGGA,16:00:03+00:00,1438.14169,12104.46035,92.9,78.5999984741211,27.399999618530273
$GPGGA,16:00:04+00:00,1438.14182,12104.45967,93.8,78.5999984741211,27.399999618530273
$GPGGA,16:00:05+00:00,1438.14212,12104.45938,93.8,78.5999984741211,27.399999618530273
$GPGGA,16:00:06+00:00,1438.14213,12104.45907,93.9,78.5999984741211,27.399999618530273
$GPGGA,16:00:07+00:00,1438.14271,12104.45822,94.0,78.5999984741211,27.399999618530273
$GPGGA,16:00:08+00:00,1438.14346,12104.45761,93.5,78.5999984741211,27.399999618530273
$GPGGA,16:00:09+00:00,1438.14386,12104.45736,93.3,78.5999984741211,27.399999618530273
$GPGGA,16:00:10+00:00,1438.14417,12104.45726,93.1,78.5999984741211,27.399999618530273
$GPGGA,16:00:11+00:00,1438.14480,12104.45699,92.6,78.5999984741211,27.399999618530273
$GPGGA,16:00:12+00:00,1438.14509,12104.45670,92.7,78.5999984741211,27.399999618530273
$GPGGA,16:00:13+00:00,1438.14547,12104.45679,91.8,78.5999984741211,27.399999618530273
$GPGGA,16:00:14+00:00,1438.14532,12104.45687,91.8,78.5999984741211,27.399999618530273
$GPGGA,16:00:15+00:00,1438.14540,12104.45700,91.4,78.5999984741211,27.399999618530273
$GPGGA,16:00:16+00:00,1438.14517,12104.45673,91.9,78.5999984741211,27.399999618530273
$GPGGA,16:00:17+00:00,1438.14537,12104.45648,91.8,78.5999984741211,27.399999618530273
$GPGGA,16:00:18+00:00,1438.14531,12104.45633,92.1,78.5999984741211,27.399999618530273
$GPGGA,16:00:19+00:00,1438.14544,12104.45624,92.1,78.5999984741211,27.399999618530273
