$GPGGA,18:24:46+00:00,1437.96887,12104.47426,31.9,72.80000305175781,31.299999237060547
$GPGGA,18:24:47+00:00,1437.96744,12104.47310,21.9,72.80000305175781,31.299999237060547
$GPGGA,18:24:48+00:00,1437.96647,12104.47242,15.6,72.80000305175781,31.299999237060547
$GPGGA,18:24:49+00:00,1437.96582,12104.47204,11.9,72.80000305175781,31.299999237060547
$GPGGA,18:24:50+00:00,1437.96443,12104.47153,7.2,72.80000305175781,31.299999237060547
$GPGGA,18:24:51+00:00,1437.96373,12104.47126,5.2,72.80000305175781,31.299999237060547
$GPGGA,18:24:52+00:00,1437.96364,12104.47128,6.7,72.80000305175781,31.299999237060547
$GPGGA,18:24:53+00:00,1437.96327,12104.47078,3.7,72.80000305175781,31.299999237060547
$GPGGA,18:24:54+00:00,1437.96273,12104.47033,0.5,72.80000305175781,31.299999237060547
$GPGGA,18:24:55+00:00,1437.96230,12104.46980,-3.3,72.80000305175781,31.299999237060547
$GPGGA,18:24:56+00:00,1437.96115,12104.46915,-8.1,72.80000305175781,31.299999237060547
$GPGGA,18:24:57+00:00,1437.96077,12104.46834,-14.1,72.80000305175781,31.299999237060547
$GPGGA,18:24:58+00:00,1437.95964,12104.46706,-26.3,72.80000305175781,31.299999237060547
$GPGGA,18:24:59+00:00,1437.95916,12104.46637,-32.3,72.80000305175781,31.299999237060547
$GPGGA,18:25:00+00:00,1437.95926,12104.46573,-38.9,72.69999694824219,31.299999237060547
$GPGGA,18:25:01+00:00,1437.95954,12104.46536,-41.9,72.69999694824219,31.299999237060547
$GPGGA,18:25:02+00:00,1437.95986,12104.46504,-44.9,72.69999694824219,31.299999237060547
$GPGGA,18:25:03+00:00,1437.96001,12104.46467,-48.3,72.69999694824219,31.299999237060547
$GPGGA,18:25:04+00:00,1437.96001,12104.46445,-50.2,72.69999694824219,31.299999237060547
$GPGGA,18:25:05+00:00,1437.95979,12104.46392,-55.6,72.9000015258789,31.200000762939453
$GPGGA,18:25:06+00:00,1437.95955,12104.46367,-58.0,72.9000015258789,31.200000762939453
$GPGGA,18:25:07+00:00,1437.95922,12104.46352,-60.3,72.9000015258789,31.200000762939453
$GPGGA,18:25:08+00:00,1437.95945,12104.46345,-61.0,72.9000015258789,31.200000762939453
$GPGGA,18:25:09+00:00,1437.96020,12104.46348,-60.3,72.9000015258789,31.200000762939453
$GPGGA,18:25:10+00:00,1437.96056,12104.46357,-59.5,72.9000015258789,31.299999237060547
$GPGGA,18:25:11+00:00,1437.96092,12104.46359,-59.3,72.9000015258789,31.299999237060547
$GPGGA,18:25:12+00:00,1437.96079,12104.46369,-59.2,72.9000015258789,31.299999237060547
$GPGGA,18:25:13+00:00,1437.96066,12104.46371,-59.6,72.9000015258789,31.299999237060547
$GPGGA,18:25:14+00:00,1437.96051,12104.46378,-60.2,72.9000015258789,31.299999237060547
$GPGGA,18:25:15+00:00,1437.95959,12104.46365,-64.8,72.9000015258789,31.200000762939453
$GPGGA,18:25:16+00:00,1437.95966,12104.46368,-66.0,72.9000015258789,31.200000762939453
$GPGGA,18:25:17+00:00,1437.95951,12104.46367,-67.7,72.9000015258789,31.200000762939453
$GPGGA,18:25:18+00:00,1437.95896,12104.46370,-69.4,72.9000015258789,31.200000762939453
$GPGGA,18:25:19+00:00,1437.95864,12104.46363,-71.1,72.9000015258789,31.200000762939453
$GPGGA,18:25:20+00:00,1437.95818,12104.46356,-73.7,73.0999984741211,31.200000762939453
$GPGGA,18:25:21+00:00,1437.95804,12104.46342,-75.8,73.0999984741211,31.200000762939453
$GPGGA,18:25:22+00:00,1437.95735,12104.46330,-79.0,73.0999984741211,31.200000762939453
$GPGGA,18:25:23+00:00,1437.95683,12104.46320,-81.5,73.0999984741211,31.200000762939453
$GPGGA,18:25:24+00:00,1437.95657,12104.46314,-83.4,73.0999984741211,31.200000762939453
$GPGGA,18:25:25+00:00,1437.95618,12104.46325,-84.7,73.0999984741211,31.100000381469727
$GPGGA,18:25:26+00:00,1437.95604,12104.46331,-85.8,73.0999984741211,31.100000381469727
$GPGGA,18:25:27+00:00,1437.95597,12104.46326,-86.8,73.0999984741211,31.100000381469727
$GPGGA,18:25:28+00:00,1437.95649,12104.46324,-87.9,73.0999984741211,31.100000381469727
$GPGGA,18:25:29+00:00,1437.95626,12104.46322,-88.9,73.0999984741211,31.100000381469727
$GPGGA,18:25:30+00:00,1437.95603,12104.46317,-91.0,72.69999694824219,31.100000381469727
$GPGGA,18:25:31+00:00,1437.95601,12104.46319,-92.3,72.69999694824219,31.100000381469727
$GPGGA,18:25:32+00:00,1437.95603,12104.46303,-95.8,72.69999694824219,31.100000381469727
$GPGGA,18:25:33+00:00,1437.95503,12104.46277,-98.9,72.69999694824219,31.100000381469727
$GPGGA,18:25:34+00:00,1437.95435,12104.46280,-99.5,72.69999694824219,31.100000381469727
$GPGGA,18:25:35+00:00,1437.95317,12104.46288,-100.2,72.69999694824219,31.100000381469727
$GPGGA,18:25:36+00:00,1437.95168,12104.46290,-100.8,72.69999694824219,31.100000381469727
$GPGGA,18:25:37+00:00,1437.94997,12104.46285,-101.9,72.69999694824219,31.100000381469727
$GPGGA,18:25:38+00:00,1437.94855,12104.46276,-102.8,72.69999694824219,31.100000381469727
$GPGGA,18:25:39+00:00,1437.94730,12104.46265,-103.5,72.69999694824219,31.100000381469727
$GPGGA,18:25:40+00:00,1437.94679,12104.46249,-105.2,73.30000305175781,31.100000381469727
$GPGGA,18:25:41+00:00,1437.94782,12104.46255,-106.4,73.30000305175781,31.100000381469727
$GPGGA,18:25:42+00:00,1437.94808,12104.46256,-107.2,73.30000305175781,31.100000381469727
$GPGGA,18:25:43+00:00,1437.94860,12104.46265,-106.3,73.30000305175781,31.100000381469727
$GPGGA,18:25:44+00:00,1437.94905,12104.46264,-105.0,73.30000305175781,31.100000381469727
$GPGGA,18:25:45+00:00,1437.95025,12104.46269,-102.8,73.30000305175781,31.100000381469727
$GPGGA,18:25:46+00:00,1437.95081,12104.46264,-102.0,73.30000305175781,31.100000381469727
$GPGGA,18:25:47+00:00,1437.95129,12104.46260,-101.9,73.30000305175781,31.100000381469727
$GPGGA,18:25:48+00:00,1437.95139,12104.46254,-101.4,73.30000305175781,31.100000381469727
$GPGGA,18:25:49+00:00,1437.95167,12104.46248,-101.3,73.30000305175781,31.100000381469727
$GPGGA,18:25:50+00:00,1437.95267,12104.46234,-101.2,73.30000305175781,31.100000381469727
$GPGGA,18:25:51+00:00,1437.95266,12104.46224,-101.3,73.30000305175781,31.100000381469727
$GPGGA,18:25:52+00:00,1437.95301,12104.46204,-101.7,73.30000305175781,31.100000381469727
$GPGGA,18:25:53+00:00,1437.95318,12104.46164,-102.3,73.30000305175781,31.100000381469727
$GPGGA,18:25:54+00:00,1437.95394,12104.46106,-102.8,73.30000305175781,31.100000381469727
$GPGGA,18:25:55+00:00,1437.95393,12104.46066,-103.4,72.9000015258789,31.100000381469727
$GPGGA,18:25:56+00:00,1437.95375,12104.46025,-104.1,72.9000015258789,31.100000381469727
$GPGGA,18:25:57+00:00,1437.95331,12104.46025,-105.5,72.9000015258789,31.100000381469727
$GPGGA,18:25:58+00:00,1437.95280,12104.46038,-106.8,72.9000015258789,31.100000381469727
$GPGGA,18:25:59+00:00,1437.95199,12104.46059,-108.1,72.9000015258789,31.100000381469727
$GPGGA,18:26:00+00:00,1437.95077,12104.46066,-109.3,73.0,31.100000381469727
$GPGGA,18:26:01+00:00,1437.95035,12104.46037,-110.5,73.0,31.100000381469727
$GPGGA,18:26:02+00:00,1437.95030,12104.46030,-111.2,73.0,31.100000381469727
$GPGGA,18:26:03+00:00,1437.95050,12104.46031,-111.8,73.0,31.100000381469727
$GPGGA,18:26:04+00:00,1437.95013,12104.46024,-112.3,73.0,31.100000381469727
$GPGGA,18:26:05+00:00,1437.94937,12104.46038,-113.0,73.30000305175781,31.100000381469727
$GPGGA,18:26:06+00:00,1437.94926,12104.46032,-113.7,73.30000305175781,31.100000381469727
$GPGGA,18:26:07+00:00,1437.94933,12104.46025,-114.4,73.30000305175781,31.100000381469727
