$GPGGA,14:50:17+00:00,,,,79.0999984741211,29.399999618530273
$GPGGA,14:50:18+00:00,,,,79.0999984741211,29.399999618530273
$GPGGA,14:50:19+00:00,,,,79.0999984741211,29.399999618530273
$GPGGA,14:50:20+00:00,,,,77.0,30.399999618530273
$GPGGA,14:50:21+00:00,,,,77.0,30.399999618530273
$GPGGA,14:50:22+00:00,,,,77.0,30.399999618530273
$GPGGA,14:50:23+00:00,,,,77.0,30.399999618530273
$GPGGA,14:50:24+00:00,,,,77.0,30.399999618530273
$GPGGA,14:50:25+00:00,,,,76.9000015258789,30.399999618530273
$GPGGA,14:50:26+00:00,,,,76.9000015258789,30.399999618530273
$GPGGA,14:50:27+00:00,,,,76.9000015258789,30.399999618530273
$GPGGA,14:50:28+00:00,,,,76.9000015258789,30.399999618530273
$GPGGA,14:50:29+00:00,,,,76.9000015258789,30.399999618530273
$GPGGA,14:50:30+00:00,,,,76.5999984741211,30.5
$GPGGA,14:50:31+00:00,,,,76.5999984741211,30.5
$GPGGA,14:50:32+00:00,,,,76.5999984741211,30.5
$GPGGA,14:50:33.020000+00:00,,,,76.5999984741211,30.5
$GPGGA,14:50:34+00:00,,,,76.5999984741211,30.5
$GPGGA,14:50:35+00:00,,,,75.9000015258789,30.5
$GPGGA,14:50:36+00:00,,,,75.9000015258789,30.5
$GPGGA,14:50:37+00:00,,,,75.9000015258789,30.5
$GPGGA,14:50:38+00:00,,,,75.9000015258789,30.5
$GPGGA,14:50:39+00:00,,,,75.9000015258789,30.5
$GPGGA,14:50:40+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:41+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:42+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:43+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:44+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:45+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:46+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:47+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:48+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:49+00:00,,,,76.30000305175781,30.5
$GPGGA,14:50:50+00:00,,,,76.30000305175781,30.600000381469727
$GPGGA,14:50:51+00:00,,,,76.30000305175781,30.600000381469727
$GPGGA,14:50:52+00:00,,,,76.30000305175781,30.600000381469727
$GPGGA,14:50:53+00:00,,,,76.30000305175781,30.600000381469727
$GPGGA,14:50:54+00:00,,,,76.30000305175781,30.600000381469727
$GPGGA,14:50:55+00:00,,,,76.4000015258789,30.600000381469727
$GPGGA,14:50:56+00:00,,,,76.4000015258789,30.600000381469727
$GPGGA,14:50:57+00:00,,,,76.4000015258789,30.600000381469727
$GPGGA,14:50:58+00:00,,,,76.4000015258789,30.600000381469727
$GPGGA,14:50:59+00:00,,,,76.4000015258789,30.600000381469727
$GPGGA,14:51:00+00:00,,,,76.0,30.600000381469727
$GPGGA,14:51:01+00:00,,,,76.0,30.600000381469727
$GPGGA,14:51:02+00:00,,,,76.0,30.600000381469727
$GPGGA,14:51:03+00:00,,,,76.0,30.600000381469727
$GPGGA,14:51:04+00:00,,,,76.0,30.600000381469727
$GPGGA,14:51:05+00:00,,,,75.80000305175781,30.600000381469727
$GPGGA,14:51:06+00:00,,,,75.80000305175781,30.600000381469727
$GPGGA,14:51:07+00:00,,,,75.80000305175781,30.600000381469727
$GPGGA,14:51:08+00:00,,,,75.80000305175781,30.600000381469727
$GPGGA,14:51:09+00:00,,,,75.80000305175781,30.600000381469727
$GPGGA,14:51:10+00:00,,,,75.30000305175781,30.700000762939453
$GPGGA,14:51:11+00:00,,,,75.30000305175781,30.700000762939453
$GPGGA,14:51:12+00:00,,,,75.30000305175781,30.700000762939453
$GPGGA,14:51:13+00:00,,,,75.30000305175781,30.700000762939453
$GPGGA,14:51:14+00:00,,,,75.30000305175781,30.700000762939453
$GPGGA,14:51:15+00:00,,,,75.19999694824219,30.700000762939453
$GPGGA,14:51:16+00:00,,,,75.19999694824219,30.700000762939453
$GPGGA,14:51:17+00:00,,,,75.19999694824219,30.700000762939453
$GPGGA,14:51:18+00:00,,,,75.19999694824219,30.700000762939453
$GPGGA,14:51:19+00:00,,,,75.19999694824219,30.700000762939453
$GPGGA,14:51:20+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:21+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:22+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:23+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:24+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:25+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:26+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:27+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:28+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:29+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:30+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:31+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:32+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:33+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:34+00:00,,,,74.69999694824219,30.700000762939453
$GPGGA,14:51:35+00:00,,,,74.5999984741211,30.700000762939453
$GPGGA,14:51:36+00:00,,,,74.5999984741211,30.700000762939453
$GPGGA,14:51:37+00:00,,,,74.5999984741211,30.700000762939453
