$GPGGA,22:15:00+00:00,1438.15625,12104.55200,61.4,87.9000015258789,27.799999237060547
$GPGGA,22:15:01+00:00,1438.15646,12104.55194,61.3,87.9000015258789,27.799999237060547
$GPGGA,22:15:02+00:00,1438.15639,12104.55174,61.7,87.9000015258789,27.799999237060547
$GPGGA,22:15:03+00:00,1438.15627,12104.55142,61.7,87.9000015258789,27.799999237060547
$GPGGA,22:15:04+00:00,1438.15612,12104.55089,61.4,87.9000015258789,27.799999237060547
$GPGGA,22:15:05+00:00,1438.15612,12104.54997,61.6,87.9000015258789,27.799999237060547
$GPGGA,22:15:06+00:00,1438.15575,12104.54898,61.5,87.9000015258789,27.799999237060547
$GPGGA,22:15:07+00:00,1438.15576,12104.54823,61.2,87.9000015258789,27.799999237060547
$GPGGA,22:15:08+00:00,1438.15567,12104.54776,60.6,87.9000015258789,27.799999237060547
$GPGGA,22:15:09+00:00,1438.15545,12104.54689,61.0,87.9000015258789,27.799999237060547
$GPGGA,22:15:10+00:00,1438.15522,12104.54560,61.1,87.9000015258789,27.799999237060547
$GPGGA,22:15:11+00:00,1438.15472,12104.54412,61.2,87.9000015258789,27.799999237060547
$GPGGA,22:15:12+00:00,1438.15463,12104.54259,62.3,87.9000015258789,27.799999237060547
$GPGGA,22:15:13+00:00,1438.15420,12104.53991,62.4,87.9000015258789,27.799999237060547
$GPGGA,22:15:14+00:00,1438.15383,12104.53676,62.5,87.9000015258789,27.799999237060547
$GPGGA,22:15:15+00:00,1438.15362,12104.53440,62.4,88.0,27.799999237060547
$GPGGA,22:15:16+00:00,1438.15258,12104.53234,62.4,88.0,27.799999237060547
$GPGGA,22:15:17+00:00,1438.15300,12104.52984,62.3,88.0,27.799999237060547
$GPGGA,22:15:18+00:00,1438.15319,12104.52683,62.2,88.0,27.799999237060547
$GPGGA,22:15:19+00:00,1438.15216,12104.52514,61.4,88.0,27.799999237060547
$GPGGA,22:15:20+00:00,1438.15195,12104.52315,61.4,88.0,27.799999237060547
$GPGGA,22:15:21+00:00,1438.15251,12104.52108,60.7,88.0,27.799999237060547
$GPGGA,22:15:22+00:00,1438.15215,12104.51919,60.6,88.0,27.799999237060547
$GPGGA,22:15:23+00:00,1438.15204,12104.51707,60.7,88.0,27.799999237060547
$GPGGA,22:15:24+00:00,1438.15188,12104.51505,60.7,88.0,27.799999237060547
$GPGGA,22:15:25+00:00,1438.15208,12104.51295,60.8,88.0,27.799999237060547
$GPGGA,22:15:26+00:00,1438.15213,12104.51107,60.6,88.0,27.799999237060547
$GPGGA,22:15:27+00:00,1438.15230,12104.51001,59.8,88.0,27.799999237060547
$GPGGA,22:15:28+00:00,1438.15267,12104.50877,58.9,88.0,27.799999237060547
$GPGGA,22:15:29+00:00,1438.15359,12104.50703,59.0,88.0,27.799999237060547
$GPGGA,22:15:30+00:00,1438.15513,12104.50597,59.7,88.0,27.799999237060547
$GPGGA,22:15:31+00:00,1438.15700,12104.50423,59.5,88.0,27.799999237060547
$GPGGA,22:15:32+00:00,1438.15854,12104.50349,58.7,88.0,27.799999237060547
$GPGGA,22:15:33+00:00,1438.16011,12104.50215,58.4,88.0,27.799999237060547
$GPGGA,22:15:34+00:00,1438.16137,12104.50149,58.4,88.0,27.799999237060547
$GPGGA,22:15:35+00:00,1438.16244,12104.50106,58.5,88.0,27.799999237060547
$GPGGA,22:15:36+00:00,1438.16328,12104.50063,58.4,88.0,27.799999237060547
$GPGGA,22:15:37+00:00,1438.16411,12104.50026,58.4,88.0,27.799999237060547
$GPGGA,22:15:38+00:00,1438.16608,12104.50015,58.3,88.0,27.799999237060547
$GPGGA,22:15:39+00:00,1438.16825,12104.49928,57.8,88.0,27.799999237060547
$GPGGA,22:15:40+00:00,1438.17075,12104.49794,57.8,88.0,27.799999237060547
$GPGGA,22:15:41+00:00,1438.17313,12104.49711,57.7,88.0,27.799999237060547
$GPGGA,22:15:42+00:00,1438.17527,12104.49628,57.4,88.0,27.799999237060547
$GPGGA,22:15:43+00:00,1438.17636,12104.49473,56.9,88.0,27.799999237060547
$GPGGA,22:15:44+00:00,1438.17800,12104.49385,55.7,88.0,27.799999237060547
$GPGGA,22:15:45+00:00,1438.18044,12104.49349,55.2,88.0,27.799999237060547
$GPGGA,22:15:46+00:00,1438.18273,12104.49337,55.2,88.0,27.799999237060547
$GPGGA,22:15:47+00:00,1438.18439,12104.49293,55.1,88.0,27.799999237060547
$GPGGA,22:15:48+00:00,1438.18577,12104.49265,55.0,88.0,27.799999237060547
$GPGGA,22:15:49+00:00,1438.18734,12104.49233,55.1,88.0,27.799999237060547
$GPGGA,22:15:50+00:00,1438.18770,12104.49117,55.3,88.0,27.799999237060547
$GPGGA,22:15:51+00:00,1438.18906,12104.49168,56.2,88.0,27.799999237060547
$GPGGA,22:15:52+00:00,1438.19040,12104.49243,56.3,88.0,27.799999237060547
$GPGGA,22:15:53+00:00,1438.19088,12104.49258,56.4,88.0,27.799999237060547
$GPGGA,22:15:54+00:00,1438.19123,12104.49269,55.8,88.0,27.799999237060547
$GPGGA,22:15:55+00:00,1438.19123,12104.49249,54.8,88.0,27.799999237060547
$GPGGA,22:15:56+00:00,1438.19138,12104.49259,54.2,88.0,27.799999237060547
$GPGGA,22:15:57+00:00,1438.19227,12104.49273,54.0,88.0,27.799999237060547
$GPGGA,22:15:58+00:00,1438.19375,12104.49283,53.3,88.0,27.799999237060547
$GPGGA,22:15:59+00:00,1438.19603,12104.49359,53.0,88.0,27.799999237060547
$GPGGA,22:16:00+00:00,1438.19790,12104.49376,52.7,88.0,27.799999237060547
$GPGGA,22:16:01+00:00,1438.20098,12104.49346,52.5,88.0,27.799999237060547
$GPGGA,22:16:02+00:00,1438.20413,12104.49382,53.1,88.0,27.799999237060547
$GPGGA,22:16:03+00:00,1438.20820,12104.49402,53.0,88.0,27.799999237060547
$GPGGA,22:16:04+00:00,1438.21290,12104.49395,53.0,88.0,27.799999237060547
$GPGGA,22:16:05+00:00,1438.21707,12104.49400,52.7,88.0999984741211,27.799999237060547
$GPGGA,22:16:06+00:00,1438.22144,12104.49412,52.7,88.0999984741211,27.799999237060547
$GPGGA,22:16:07+00:00,1438.22622,12104.49491,53.6,88.0999984741211,27.799999237060547
$GPGGA,22:16:08+00:00,1438.23124,12104.49530,53.7,88.0999984741211,27.799999237060547
